timestamp,power_a,direction_a,tbd,direction_b,power_b,energy_forword_a,energy_reverse_a,energy_forword_b,energy_reserse_b,power_factor,freq,voltage_a,current_a,current_b,total_power,voltage_coef,current_a_calibration,power_a_calibration,energy_a_calibration_fwd,coef_a_reset,power_factor_b,freq_calibration,current_b_calibration,power_b_calibration,energy_b_calibration_fwd,coef_b_reset,energy_a_calibration_rev,energy_b_calibration_rev,report_rate_control,forward_energy_total,reverse_energy_total
2026-05-14 18:01:24,2267,FORWARD,False,FORWARD,2166,6525,0,6427,5,77,5906,1238,2355,2277,4433,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,12952,5
2026-05-14 22:31:34,3351,FORWARD,False,FORWARD,3324,6636,0,6536,5,84,5902,1243,3195,3171,6675,1000,1000,1000,1000,False,84,1000,1000,1000,1000,False,1000,1000,10,13172,5
2026-05-15 01:44:45,1683,FORWARD,False,FORWARD,1615,6701,0,6599,5,71,5899,1251,1872,1830,3298,1000,1000,1000,1000,False,70,1000,1000,1000,1000,False,1000,1000,10,13300,5
2026-05-15 04:24:36,2038,FORWARD,False,FORWARD,2004,6749,0,6646,5,71,5898,1261,2274,2249,4042,1000,1000,1000,1000,False,70,1000,1000,1000,1000,False,1000,1000,10,13395,5
2026-05-15 06:22:04,526,FORWARD,False,FORWARD,497,6778,0,6675,5,65,5901,1267,635,612,1023,1000,1000,1000,1000,False,63,1000,1000,1000,1000,False,1000,1000,10,13453,5
2026-05-15 09:04:46,1377,FORWARD,False,FORWARD,1374,6825,0,6722,5,64,5904,1251,1694,1690,2751,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,13547,5
2026-05-15 11:03:01,649,FORWARD,False,FORWARD,614,6848,0,6744,5,64,5901,1256,801,773,1263,1000,1000,1000,1000,False,63,1000,1000,1000,1000,False,1000,1000,10,13592,5
2026-05-15 12:58:49,1055,FORWARD,False,FORWARD,1079,6872,0,6768,5,62,5899,1247,1353,1367,2134,1000,1000,1000,1000,False,63,1000,1000,1000,1000,False,1000,1000,10,13640,5
2026-05-15 14:20:13,1229,FORWARD,False,FORWARD,1232,6886,0,6782,5,62,5902,1242,1594,1584,2461,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,13668,5
2026-05-15 15:31:59,506,FORWARD,False,FORWARD,500,6897,0,6793,5,62,5904,1230,653,648,1006,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,13690,5
2026-05-15 16:49:28,1084,FORWARD,False,FORWARD,1079,6911,0,6806,5,64,5901,1232,1370,1371,2163,1000,1000,1000,1000,False,63,1000,1000,1000,1000,False,1000,1000,10,13717,5
2026-05-15 17:07:07,934,FORWARD,False,FORWARD,909,6913,0,6808,5,62,5904,1225,1213,1197,1843,1000,1000,1000,1000,False,61,1000,1000,1000,1000,False,1000,1000,10,13721,5
2026-05-15 17:34:26,1622,FORWARD,False,FORWARD,1619,6919,0,6815,5,75,5902,1221,1757,1752,3241,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,13734,5
2026-05-15 17:35:22,1622,FORWARD,False,FORWARD,1618,6919,0,6815,5,75,5899,1218,1768,1762,3240,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,13734,5
2026-05-15 17:42:07,1589,FORWARD,False,FORWARD,1590,6921,0,6816,5,75,5904,1209,1749,1746,3179,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,13737,5
2026-05-15 19:22:21,2700,FORWARD,False,FORWARD,2593,6953,0,6848,5,80,5901,1233,2712,2647,5293,1000,1000,1000,1000,False,79,1000,1000,1000,1000,False,1000,1000,10,13801,5
2026-05-15 23:00:24,1642,FORWARD,False,FORWARD,1612,7019,0,6913,5,73,5899,1231,1814,1793,3254,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,13932,5
2026-05-16 01:22:46,3444,FORWARD,False,FORWARD,3419,7065,0,6959,5,82,5904,1238,3363,3344,6863,1000,1000,1000,1000,False,82,1000,1000,1000,1000,False,1000,1000,10,14024,5
2026-05-16 03:15:18,1775,FORWARD,False,FORWARD,1753,7105,0,6998,5,79,5899,1248,1788,1771,3528,1000,1000,1000,1000,False,79,1000,1000,1000,1000,False,1000,1000,10,14103,5
2026-05-16 04:40:52,1938,FORWARD,False,FORWARD,1920,7129,0,7022,5,78,5906,1260,1955,1939,3858,1000,1000,1000,1000,False,78,1000,1000,1000,1000,False,1000,1000,10,14151,5
2026-05-16 05:51:59,1698,FORWARD,False,FORWARD,1700,7150,0,7043,5,80,5901,1258,1686,1683,3398,1000,1000,1000,1000,False,80,1000,1000,1000,1000,False,1000,1000,10,14193,5
2026-05-16 07:23:54,2097,FORWARD,False,FORWARD,2078,7179,0,7071,5,75,5901,1257,2207,2197,4175,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,14250,5
2026-05-16 08:42:26,1342,FORWARD,False,FORWARD,1311,7203,0,7095,5,69,5899,1244,1541,1520,2653,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,14298,5
2026-05-16 09:58:52,1872,FORWARD,False,FORWARD,1834,7225,0,7116,5,71,5899,1249,2101,2075,3706,1000,1000,1000,1000,False,70,1000,1000,1000,1000,False,1000,1000,10,14341,5
2026-05-16 11:09:03,1952,FORWARD,False,FORWARD,1915,7240,0,7132,5,71,5901,1240,2199,2167,3867,1000,1000,1000,1000,False,71,1000,1000,1000,1000,False,1000,1000,10,14372,5
2026-05-16 12:09:43,550,FORWARD,False,FORWARD,514,7255,0,7147,5,65,5901,1247,670,637,1064,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,14402,5
2026-05-16 13:36:31,1067,FORWARD,False,FORWARD,1049,7272,0,7164,5,64,5904,1244,1327,1313,2116,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,14436,5
2026-05-16 14:26:11,512,FORWARD,False,FORWARD,506,7280,0,7171,5,63,5901,1231,651,652,1018,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,14451,5
2026-05-16 15:31:36,1245,FORWARD,False,FORWARD,1233,7290,0,7182,5,64,5902,1236,1555,1544,2478,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,14472,5
2026-05-16 16:27:52,1318,FORWARD,False,FORWARD,1289,7308,0,7198,5,69,5899,1228,1537,1514,2607,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,14506,5
2026-05-16 17:33:52,3983,FORWARD,False,FORWARD,3972,7414,0,7305,5,88,5902,1218,3683,3668,7955,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,14719,5
2026-05-16 19:29:55,3631,FORWARD,False,FORWARD,3654,7486,0,7377,5,94,5899,1229,3138,3154,7285,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,14863,5
2026-05-16 23:33:50,2379,FORWARD,False,FORWARD,2357,7589,0,7479,5,88,5902,1245,2168,2152,4736,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,15068,5
2026-05-17 01:59:50,1313,FORWARD,False,FORWARD,1278,7635,0,7525,5,85,5904,1241,1233,1201,2591,1000,1000,1000,1000,False,85,1000,1000,1000,1000,False,1000,1000,10,15160,5
2026-05-17 03:56:46,1914,FORWARD,False,FORWARD,1878,7670,0,7560,5,80,5896,1248,1916,1889,3792,1000,1000,1000,1000,False,79,1000,1000,1000,1000,False,1000,1000,10,15230,5
2026-05-17 05:12:00,2063,FORWARD,False,FORWARD,2020,7691,0,7580,5,78,5901,1256,2079,2045,4083,1000,1000,1000,1000,False,78,1000,1000,1000,1000,False,1000,1000,10,15271,5
2026-05-17 06:08:16,1806,FORWARD,False,FORWARD,1789,7709,0,7598,5,81,5898,1254,1767,1758,3595,1000,1000,1000,1000,False,81,1000,1000,1000,1000,False,1000,1000,10,15307,5
2026-05-17 08:00:41,2772,FORWARD,False,FORWARD,2744,7746,0,7634,5,85,5904,1252,2597,2583,5516,1000,1000,1000,1000,False,84,1000,1000,1000,1000,False,1000,1000,10,15380,5
2026-05-17 09:31:28,2050,FORWARD,False,FORWARD,2025,7800,0,7688,5,73,5899,1259,2222,2203,4075,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,15488,5
2026-05-17 10:36:40,2100,FORWARD,False,FORWARD,2070,7819,0,7707,5,70,5898,1251,2386,2365,4170,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,15526,5
2026-05-17 11:39:47,2567,FORWARD,False,FORWARD,2533,7855,0,7743,5,78,5902,1257,2617,2604,5100,1000,1000,1000,1000,False,77,1000,1000,1000,1000,False,1000,1000,10,15598,5
2026-05-17 12:44:02,1039,FORWARD,False,FORWARD,967,7878,0,7765,5,68,5898,1251,1209,1170,2006,1000,1000,1000,1000,False,65,1000,1000,1000,1000,False,1000,1000,10,15643,5
2026-05-17 14:04:53,613,FORWARD,False,FORWARD,567,7894,0,7780,5,68,5901,1226,728,710,1180,1000,1000,1000,1000,False,65,1000,1000,1000,1000,False,1000,1000,10,15674,5
2026-05-17 15:10:39,1301,FORWARD,False,FORWARD,1281,7906,0,7792,5,63,5899,1226,1673,1659,2582,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,15698,5
2026-05-17 16:11:00,1207,FORWARD,False,FORWARD,1202,7917,0,7803,5,63,5899,1225,1549,1544,2409,1000,1000,1000,1000,False,63,1000,1000,1000,1000,False,1000,1000,10,15720,5
2026-05-17 17:14:17,3244,FORWARD,False,FORWARD,3207,7944,0,7829,5,78,5899,1214,3412,3385,6506,1000,1000,1000,1000,False,78,1000,1000,1000,1000,False,1000,1000,10,15773,5
2026-05-17 18:13:46,2488,FORWARD,False,FORWARD,2447,7971,0,7856,5,82,5904,1226,2446,2422,4935,1000,1000,1000,1000,False,82,1000,1000,1000,1000,False,1000,1000,10,15827,5
2026-05-17 22:45:58,2197,FORWARD,False,FORWARD,2183,8096,0,7981,5,80,5896,1228,2232,2219,4380,1000,1000,1000,1000,False,79,1000,1000,1000,1000,False,1000,1000,10,16077,5
2026-05-18 02:45:15,2079,FORWARD,False,FORWARD,2029,8172,0,8054,5,78,5902,1244,2136,2097,4108,1000,1000,1000,1000,False,77,1000,1000,1000,1000,False,1000,1000,10,16226,5
2026-05-18 06:32:20,1873,FORWARD,False,FORWARD,1866,8233,0,8114,5,81,5898,1246,1847,1840,3739,1000,1000,1000,1000,False,81,1000,1000,1000,1000,False,1000,1000,10,16347,5
2026-05-18 10:06:02,1190,FORWARD,False,FORWARD,1159,8302,0,8182,5,63,5896,1241,1516,1498,2349,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,16484,5
2026-05-18 10:33:13,656,FORWARD,False,FORWARD,607,8308,0,8188,5,66,5898,1239,795,771,1263,1000,1000,1000,1000,False,63,1000,1000,1000,1000,False,1000,1000,10,16496,5
2026-05-18 12:14:38,563,FORWARD,False,FORWARD,553,8325,0,8203,5,64,5899,1224,708,690,1116,1000,1000,1000,1000,False,65,1000,1000,1000,1000,False,1000,1000,10,16528,5
2026-05-18 14:05:10,3000,FORWARD,False,FORWARD,2948,8389,0,8267,5,81,5901,1213,3042,3012,5948,1000,1000,1000,1000,False,80,1000,1000,1000,1000,False,1000,1000,10,16656,5
2026-05-18 15:41:22,2527,FORWARD,False,FORWARD,2506,8479,0,8357,5,79,5904,1222,2603,2587,5033,1000,1000,1000,1000,False,79,1000,1000,1000,1000,False,1000,1000,10,16836,5
2026-05-18 17:02:36,12529,FORWARD,False,FORWARD,12413,8551,0,8428,5,98,5906,1207,10502,10420,24942,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,16979,5
2026-05-18 19:25:58,2382,FORWARD,False,FORWARD,2260,8612,0,8488,5,89,5898,1224,2167,2088,4642,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,17100,5
2026-05-18 23:49:10,2354,FORWARD,False,FORWARD,2320,8752,0,8626,5,82,5902,1231,2326,2300,4674,1000,1000,1000,1000,False,81,1000,1000,1000,1000,False,1000,1000,10,17378,5
2026-05-19 03:44:04,1324,FORWARD,False,FORWARD,1287,8826,0,8698,5,85,5898,1247,1235,1209,2611,1000,1000,1000,1000,False,85,1000,1000,1000,1000,False,1000,1000,10,17524,5
2026-05-19 06:39:49,1747,FORWARD,False,FORWARD,1717,8886,0,8757,5,75,5899,1243,1858,1840,3464,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,17643,5
2026-05-19 09:00:51,1084,FORWARD,False,FORWARD,1072,8919,0,8790,5,66,5902,1233,1327,1319,2156,1000,1000,1000,1000,False,65,1000,1000,1000,1000,False,1000,1000,10,17709,5
2026-05-19 09:27:18,1737,FORWARD,False,FORWARD,1737,8927,0,8798,5,67,5899,1237,2092,2092,3474,1000,1000,1000,1000,False,67,1000,1000,1000,1000,False,1000,1000,10,17725,5
2026-05-19 10:03:17,2256,FORWARD,False,FORWARD,2243,8937,0,8808,5,76,5898,1239,2370,2368,4499,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,17745,5
2026-05-19 12:17:56,1222,FORWARD,False,FORWARD,1223,8968,0,8839,5,65,5898,1242,1494,1536,2445,1000,1000,1000,1000,False,65,1000,1000,1000,1000,False,1000,1000,10,17807,5
2026-05-19 14:08:34,1227,FORWARD,False,FORWARD,1221,9003,0,8873,5,82,5896,1246,1196,1196,2448,1000,1000,1000,1000,False,81,1000,1000,1000,1000,False,1000,1000,10,17876,5
2026-05-19 15:48:56,1185,FORWARD,False,FORWARD,1152,9034,0,8904,5,81,5901,1242,1166,1141,2337,1000,1000,1000,1000,False,81,1000,1000,1000,1000,False,1000,1000,10,17938,5
2026-05-19 17:02:39,625,FORWARD,False,FORWARD,577,9054,0,8923,5,66,5899,1235,761,728,1202,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,17977,5
2026-05-19 19:27:10,4975,FORWARD,False,FORWARD,4934,9092,0,8962,5,79,5904,1234,5040,5015,9909,1000,1000,1000,1000,False,79,1000,1000,1000,1000,False,1000,1000,10,18054,5
2026-05-19 23:50:19,1417,FORWARD,False,FORWARD,1381,9237,0,9105,5,85,5899,1233,1342,1309,2798,1000,1000,1000,1000,False,85,1000,1000,1000,1000,False,1000,1000,10,18342,5
2026-05-20 03:35:35,2064,FORWARD,False,FORWARD,1997,9305,0,9172,5,79,5898,1244,2081,2036,4061,1000,1000,1000,1000,False,78,1000,1000,1000,1000,False,1000,1000,10,18477,5
2026-05-20 06:10:37,962,FORWARD,False,FORWARD,926,9353,0,9219,5,83,5901,1250,927,905,1888,1000,1000,1000,1000,False,81,1000,1000,1000,1000,False,1000,1000,10,18572,5
2026-05-20 10:00:31,595,FORWARD,False,FORWARD,578,9402,0,9266,5,64,5901,1254,730,719,1173,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,18668,5
2026-05-20 12:28:08,1887,FORWARD,False,FORWARD,1878,9445,0,9308,5,90,5899,1235,1682,1677,3765,1000,1000,1000,1000,False,90,1000,1000,1000,1000,False,1000,1000,10,18753,5
2026-05-20 14:38:23,1005,FORWARD,False,FORWARD,987,9469,0,9332,5,65,5902,1228,1256,1250,1992,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,18801,5
2026-05-20 16:15:14,1774,FORWARD,False,FORWARD,1774,9484,0,9347,5,79,5899,1245,1797,1792,3548,1000,1000,1000,1000,False,79,1000,1000,1000,1000,False,1000,1000,10,18831,5
2026-05-20 17:42:12,2736,FORWARD,False,FORWARD,2594,9534,0,9397,5,82,5898,1249,2666,2573,5330,1000,1000,1000,1000,False,80,1000,1000,1000,1000,False,1000,1000,10,18931,5
2026-05-20 21:45:42,12888,FORWARD,False,FORWARD,12815,9675,0,9536,5,98,5898,1233,10572,10525,25703,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,19211,5
2026-05-21 01:54:38,2179,FORWARD,False,FORWARD,2128,9828,0,9688,5,83,5896,1258,2072,2036,4307,1000,1000,1000,1000,False,82,1000,1000,1000,1000,False,1000,1000,10,19516,5
2026-05-21 05:26:48,2086,FORWARD,False,FORWARD,2053,9895,0,9754,5,82,5902,1262,1992,1969,4139,1000,1000,1000,1000,False,82,1000,1000,1000,1000,False,1000,1000,10,19649,5
2026-05-21 08:25:39,739,FORWARD,False,FORWARD,735,9956,0,9815,5,67,5896,1256,867,866,1474,1000,1000,1000,1000,False,67,1000,1000,1000,1000,False,1000,1000,10,19771,5
2026-05-21 11:19:48,1142,FORWARD,False,FORWARD,1134,9999,0,9857,5,66,5899,1259,1363,1350,2276,1000,1000,1000,1000,False,66,1000,1000,1000,1000,False,1000,1000,10,19856,5
2026-05-21 13:22:59,611,FORWARD,False,FORWARD,565,10024,0,9882,5,63,5904,1241,770,737,1176,1000,1000,1000,1000,False,61,1000,1000,1000,1000,False,1000,1000,10,19906,5
2026-05-21 15:16:33,1374,FORWARD,False,FORWARD,1354,10050,0,9907,5,64,5898,1237,1734,1719,2728,1000,1000,1000,1000,False,63,1000,1000,1000,1000,False,1000,1000,10,19957,5
2026-05-21 16:45:22,1014,FORWARD,False,FORWARD,1015,10068,0,9924,5,62,5899,1249,1303,1294,2029,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,19992,5
2026-05-21 18:02:55,1334,FORWARD,False,FORWARD,1316,10085,0,9941,5,65,5904,1245,1642,1630,2650,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,20026,5
2026-05-21 22:39:00,3044,FORWARD,False,FORWARD,3019,10177,0,10032,5,83,5901,1236,2939,2918,6063,1000,1000,1000,1000,False,83,1000,1000,1000,1000,False,1000,1000,10,20209,5
2026-05-22 02:02:30,1928,FORWARD,False,FORWARD,1887,10248,0,10102,5,81,5899,1255,1894,1863,3815,1000,1000,1000,1000,False,80,1000,1000,1000,1000,False,1000,1000,10,20350,5
2026-05-22 05:20:57,1920,FORWARD,False,FORWARD,1897,10303,0,10155,5,81,5901,1267,1856,1839,3817,1000,1000,1000,1000,False,81,1000,1000,1000,1000,False,1000,1000,10,20458,5
2026-05-22 07:59:00,670,FORWARD,False,FORWARD,656,10344,0,10196,5,65,5899,1259,811,806,1326,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,20540,5
2026-05-22 10:32:49,1067,FORWARD,False,FORWARD,1045,10390,0,10241,5,65,5899,1248,1304,1287,2112,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,20631,5
2026-05-22 12:21:08,1620,FORWARD,False,FORWARD,1603,10416,0,10267,5,63,5902,1246,2060,2044,3223,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,20683,5
2026-05-22 14:24:21,1410,FORWARD,False,FORWARD,1394,10447,0,10298,5,67,5904,1234,1682,1670,2804,1000,1000,1000,1000,False,67,1000,1000,1000,1000,False,1000,1000,10,20745,5
2026-05-22 15:46:23,567,FORWARD,False,FORWARD,561,10462,0,10313,5,62,5906,1228,740,730,1128,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,20775,5
2026-05-22 16:59:53,1351,FORWARD,False,FORWARD,1305,10477,0,10327,5,63,5904,1231,1735,1703,2656,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,20804,5
2026-05-22 18:14:32,1171,FORWARD,False,FORWARD,1131,10491,0,10340,5,64,5902,1225,1475,1444,2302,1000,1000,1000,1000,False,63,1000,1000,1000,1000,False,1000,1000,10,20831,5
2026-05-22 22:11:52,2408,FORWARD,False,FORWARD,2357,10600,0,10448,5,85,5906,1224,2293,2268,4765,1000,1000,1000,1000,False,84,1000,1000,1000,1000,False,1000,1000,10,21048,5
2026-05-23 01:09:58,1873,FORWARD,False,FORWARD,1826,10667,0,10514,5,80,5898,1235,1890,1854,3699,1000,1000,1000,1000,False,79,1000,1000,1000,1000,False,1000,1000,10,21181,5
2026-05-23 03:15:35,2028,FORWARD,False,FORWARD,1994,10702,0,10549,5,78,5901,1246,2059,2033,4022,1000,1000,1000,1000,False,78,1000,1000,1000,1000,False,1000,1000,10,21251,5
2026-05-23 04:46:18,2013,FORWARD,False,FORWARD,1995,10731,0,10577,5,78,5899,1248,2053,2037,4008,1000,1000,1000,1000,False,78,1000,1000,1000,1000,False,1000,1000,10,21308,5
2026-05-23 06:00:35,3269,FORWARD,False,FORWARD,3245,10766,0,10611,5,94,5901,1250,2766,2750,6514,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,21377,5
2026-05-23 08:05:50,3283,FORWARD,False,FORWARD,3254,10831,0,10676,5,89,5896,1246,2934,2918,6537,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,21507,5
2026-05-23 09:34:39,5476,FORWARD,False,FORWARD,5480,10893,0,10738,5,59,5899,1242,7460,7425,10956,1000,1000,1000,1000,False,59,1000,1000,1000,1000,False,1000,1000,10,21631,5
2026-05-23 10:38:34,1692,FORWARD,False,FORWARD,1675,10932,0,10776,5,67,5899,1240,2029,2017,3367,1000,1000,1000,1000,False,66,1000,1000,1000,1000,False,1000,1000,10,21708,5
2026-05-23 11:43:36,1600,FORWARD,False,FORWARD,1582,10951,0,10794,5,66,5904,1224,1972,1960,3182,1000,1000,1000,1000,False,65,1000,1000,1000,1000,False,1000,1000,10,21745,5
2026-05-23 13:10:52,1408,FORWARD,False,FORWARD,1400,10975,0,10818,5,63,5898,1245,1775,1770,2808,1000,1000,1000,1000,False,63,1000,1000,1000,1000,False,1000,1000,10,21793,5
2026-05-23 14:13:01,1396,FORWARD,False,FORWARD,1395,10991,0,10834,5,64,5898,1242,1749,1738,2791,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,21825,5
2026-05-23 15:10:30,1590,FORWARD,False,FORWARD,1559,11003,0,10845,5,65,5898,1236,1973,1948,3149,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,21848,5
